block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,iStimSide,iTargSide,iSideFirst,iStim,iGen,sylTarg,sylDist,sylCent,expStartText.started,expStartText.stopped,expStartKey.keys,expStartKey.rt,expStartKey.started,expStartKey.stopped,blockStartText.started,blockStartText.stopped,blockStartKey.keys,blockStartKey.rt,blockStartKey.started,blockStartKey.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,6.513762099959422,None,space,0.8916137000196613,7.433845599996857,None,,,,,,,1,001,2022_Jan_09_1836,expDesign,2021.2.3,59.74472275227346,
,,,,,,,,,,,,,,,,,,,,,,18.323789899994154,None,space,1.6296503000194207,18.323789899994154,None,,,,,,,
