iStimSide,iTargSide,iSideFirst,iStim,iGen,sylTarg,sylDist,sylCent,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,expStartText.started,expStartText.stopped,expStartKey.keys,expStartKey.rt,expStartKey.started,expStartKey.stopped,blockStartText.started,blockStartText.stopped,blockStartKey.keys,blockStartKey.rt,blockStartKey.started,blockStartKey.stopped,visCueText.started,visCueText.stopped,fixDot.started,fixDot.stopped,fixDotBlue.started,fixDotBlue.stopped,soundStim.started,soundStim.stopped,trialKey.keys,trialKey.rt,trialKey.started,trialKey.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5.605723699962255,None,space,2.0461759999743663,6.528288399975281,None,,,,,,,,,,,,,,,,,,,1,001,2022_Jan_09_1847,expDesign,2021.2.3,59.52533309866915,
0,1,1,1,1,323,231,1133,0,0,0,0,0,0,0,0,,,,,,,18.56814019999001,None,space,3.4692470000009052,18.56814019999001,None,23.067279800015967,24.069093299971428,24.069093299971428,28.871807499963325,28.871807499963325,None,25.068937369965717,27.886249299976043,"['num_3', 'num_2', 'num_3']","[0.5325762000284158, 0.7366009000106715, 0.9986260000150651]",28.871807499963325,None,1,001,2022_Jan_09_1847,expDesign,2021.2.3,59.52533309866915,
