block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,iStimSide,iTargSide,iSideFirst,iStim,iGen,sylTarg,sylDist,sylCent,expStartText.started,expStartText.stopped,expStartKey.keys,expStartKey.rt,expStartKey.started,expStartKey.stopped,blockStartText.started,blockStartText.stopped,blockStartKey.keys,blockStartKey.rt,blockStartKey.started,blockStartKey.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,6.986089999962132,None,space,6.0716180999879725,7.90789799997583,None,,,,,,,1,001,2022_Jan_09_1956,expDesign,2021.2.3,60.240346942999494,
,,,,,,,,,,,,,,,,,,,,,,23.968361699953675,None,space,1.958178400003817,23.968361699953675,None,,,,,,,
