block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,iStimSide,iTargSide,iSideFirst,iStim,iGen,sylTarg,sylDist,sylCent,expStartText.started,expStartText.stopped,expStartKey.keys,expStartKey.rt,expStartKey.started,expStartKey.stopped,blockStartText.started,blockStartText.stopped,blockStartKey.keys,blockStartKey.rt,blockStartKey.started,blockStartKey.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,7.7185219999998935,None,space,0.4192602000000534,8.68682309999997,None,,,,,,,1,001,2022_Apr_23_1250,expStairCase,2021.2.3,59.951894599793704,
,,,,,,,,,,,,,,,,,,,,,,19.127630599999975,None,space,1.0902620000000525,19.127630599999975,None,,,,,,,
