iStimSide,iTargSide,iSideFirst,iStim,iGen,sylTarg,sylDist,sylCent,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,expStartText.started,expStartText.stopped,expStartKey.keys,expStartKey.rt,expStartKey.started,expStartKey.stopped,blockStartText.started,blockStartText.stopped,blockStartKey.keys,blockStartKey.rt,blockStartKey.started,blockStartKey.stopped,visCueText.started,visCueText.stopped,fixDot.started,fixDot.stopped,fixDotBlue.started,fixDotBlue.stopped,soundStim.started,soundStim.stopped,trialKey.keys,trialKey.rt,trialKey.started,trialKey.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5.715259500022512,None,space,1.7534254000056535,6.68390519998502,None,,,,,,,,,,,,,,,,,,,1,001,2022_Jan_09_1920,expDesign,2021.2.3,59.98278494231298,
0,1,1,1,1,323,231,1133,0,0,0,0,0,0,0,0,,,,,,,18.44153319997713,None,space,1.3337574999895878,18.44153319997713,None,20.79147080000257,21.793215200013947,21.793215200013947,26.597092200012412,26.597092200012412,None,22.791835490014638,None,"['num_3', 'num_2', 'num_3']","[0.49721020000288263, 0.6562257999903522, 0.827241100021638]",26.597092200012412,None,1,001,2022_Jan_09_1920,expDesign,2021.2.3,59.98278494231298,
0,0,1,1,0,123,231,3233,0,0,0,0,0,1,1,1,,,,,,,,,,,,,37.58370610000566,38.58416520000901,38.58416520000901,43.38613240001723,43.38613240001723,None,39.5844120899972,None,None,,43.38613240001723,None,1,001,2022_Jan_09_1920,expDesign,2021.2.3,59.98278494231298,
0,0,0,1,0,233,312,1131,0,0,0,0,0,2,2,2,,,,,,,,,,,,,54.37279910000507,55.374769299989566,55.374769299989566,60.17690540000331,60.17690540000331,53.39275589998579,56.37533549002255,59.19166429998586,None,,60.17690540000331,53.39275589998579,1,001,2022_Jan_09_1920,expDesign,2021.2.3,59.98278494231298,
